3593,87076894260,kyz,sec,sQuZGAMV,88,7,czLxDfOsZrXYeWlPZDQeplcZCwsTbJCeDVnBeCOTzORhpmDavwVezkPRYEgQtMcvweiyNVoTZtJPRQfP,82830103,29,29
3594,87079106564,ala,new,tcezXLbb,84,7,qbpaPyRkGCsbFZFvZdKqhDqrxymwuaAbXDsBRWLiCZfYbOUgSKuHkWbdNwwYXuSOcfUqUGMfLwNESOdT,42401471,74,13
3595,87075950381,nur,new,phZGXVDw,93,4,mMvNPVAHiaSKihpYugRHUHOSeuJqZrffsxuEEPGEwPeoVbqPxPwdIYUKmwBxDTcXTbYvVJbsxXqUIoFi,29786352,35,1
3596,87072965491,ala,com,XChTCZOW,69,3,CiyvQbIzkezAOsYOhDnDJJouXufZljdUOEkbhaBdJXDheVlpGbtUnCzJWbIAAUEgpkvTBZWcknEfVLCn,89683573,65,47
3597,87073650247,ala,com,JcMWTomj,96,8,briUIqwgcOjZhVawdOjouLtaLmfnhnJBTGscfmjgptZAzfseOTwpmmmpnJEIcCxudsMlswolUDkAwiIs,74816340,82,15
3598,87076155310,nur,sec,GNNpOhdP,87,9,eUpvDGpDAtfUGpDlvDLScDTzsXMpEidrOUPTaZjudlQyeppClzcKVocmxoCLBYLQncPjIpXZElhArPuq,39152119,31,33
3599,87076199124,ala,sec,uXTnxZBx,88,9,ttuqHNDlxwgJuKzggiAxFCtQhstcqblvFADPaZeQWAkbExilOSIqiOQSmsPlIdKWaUTTdyBRmSIPATNn,72907474,87,24
3600,87079190299,nur,sec,iqnvxBeF,41,6,ckWoTYzRsOTxuElwtwxvlhJultGlUSXTmkNgUKIzzkyNHavXNMnoZZjlOJDdhxBkKgyKsfPJOjMlEUXH,37266605,54,49
3601,87076442340,nur,sec,gMCWrfWF,39,3,XJVmNwlViEHYJOTiPTFJiXuHPqeIuSuJjmDCqLcJyycEhozDDrhtxCFqfqMprAHWnlvAhoQwREFIWpLk,16301128,75,13
3602,87071896391,nur,sec,woMKoukv,11,3,MYRMbUtlaSSxfwPEoWxsMdgAGkVEWzXtVmaZmEjSzGJYpyaqutUVBkwlPJAFtzvjLIyrRJytTeLhVhcB,48049409,85,38
3603,87079482197,kyz,new,GLaUoiHm,87,5,YrOUXeXqLBTEheoiOAUzoiOgvfRAHOqQLyHCnioUKWpUQSFKVZUcYTGukKxdUxljudnSNLjEsqPAKZDH,32870187,59,49
3604,87074640840,nur,new,llCZYAuc,92,5,qjOBlkXbDyeePFlOPaiPaSrYhWcEDjgpdLITojKxhaxSTSjZeVPyDXhIOPkbsKidWiMZOEfgieqDmSkb,51487242,34,5
3605,87071195480,kyz,new,IVzXILau,37,2,HeKdyCCMYrpqJMvjGboSWyVMQRVKKvBFUAZYtbjxiwACYnOWizCsmVTiSOPqSrXfAzlZftKGYeGTRnwS,13025752,99,19
3606,87079599002,ala,new,hplFIDsL,89,7,hemHvYAdsPRPWdEnpZOHVJTpmFrvJGqhskWFKLuprFUnkQFtYzIpRVtvcSoXPhioQABbGhdgHGxsKpfm,49842124,47,23
3607,87074821742,ala,new,FaQiBecq,26,3,xdrhxWwLdzwIOCnEDJVQVLaxlTZTGptAQklUcuRwCVheEEDBWfQTKuVYKUIUlzuovFGfdzkABTADmtRa,84567305,14,23
3608,87076275199,nur,new,AAgEQXqc,84,4,FIZyzbEDZGMChuipytwVvUkLBotjeLErDJEVuEQBdhnRTjvsuuZLOQPhtGvTQXSJAxykApytHNQsubhj,77821322,11,32
3609,87071080016,ala,new,DgPYUGrX,70,3,aTtXkexfzKgINJCAJEkSlZWjNGPuhnPAncAfmwUswyvcKAEchfTXjDOFPGBWLqrivuSxwhFXWesEeBMY,45085643,33,4
3610,87073177469,kyz,sec,FkHOBdte,77,3,HykwLrPvJcHjLuSfMRSgaWVQrMIIVppYFAkxonkAZfTUUYgPIdWGZTOMOOTSIsdWBjoEBIjInGixaEwy,47222987,99,18
3611,87078462002,nur,sec,tmbeaKrZ,86,9,HYdEeHxSTPfyJorePBQcmAXYtXRwBwFTPRqtqoWNXiRaDlXVEWQAIxxXmLZSvTlhKzFQdPvYMtUPwLJi,53454497,65,12
3612,87078967081,nur,sec,NiOHgccT,15,4,udqEDZNUrpVlEmTgaUBUuFXayMXrMdEKouvUxkACEtLhLrHBVfGmFUmfrQoAiGxWdIhhuqRSFYAHnFCe,48252061,79,36
3613,87076957937,kyz,new,hINeYRxP,81,4,cbsEIKTHqZcQvsfSOBCqoOVQYTkiLmlDSZspqEyzUdaANtXtjzdHRmZFQABESLpgwEGtroEphspVCrnz,18861597,89,18
3614,87075288050,ala,sec,afXuZhay,30,4,LmlMEeYOoSDUwBIWCkBYXVKNwkYnLJzOyoLixBlqsyOttzukeCGMJBnWhgRFsYHEEStrZdByGODFLDBq,88794526,87,31
3615,87071104492,ala,com,TZEgygoA,58,1,WgOdambILxXVwqAZfCuARxpQXJsbyaPsoCMKLHWHoorLdmpJcRpAFqYtnTFhoEcgISVRjTCTcYIVmaaK,11741174,58,9
3616,87071463762,kyz,new,pFxVrRHK,79,6,NcrxHiWUNfWBEalJfbAOJhNnsBmtumJXaMXvfRxsbNznEGafayUSiRLRVFPDTWmvqDqZfwIbSQGTDeLA,94354214,73,8
3617,87073340425,kyz,sec,SMqaCMpQ,51,9,EueRKJGCYkKHkJSWRgdRyHlULZBNMkVOTLsmbwcjZLkwAsDEgQfMaqkNfBhtIkZBJxzbbtdKMzOzUzSn,59480657,49,9
3618,87079644097,ala,sec,ZVmuiskb,92,4,nDrVPaNBQiXyIGRzAsTWzbiaWevYgAFPfFTWBOmEdvNYUMNJgtlWPhtgAgfzNJxWHHtzRQCShDdiuUEJ,95704588,74,20
3619,87072762600,ala,new,UjIwLGuL,40,1,EKvtBzedNiWFScHIKWbeyEFLqOWAryIIAnHlSMAxSQrtkaAMBcfreVnpSzmkLFCLhgeHdIOKXhQKwPDP,36837817,52,27
3620,87074535566,kyz,sec,miZTURQz,82,3,iPLGyCsidaOeiLwPgZNdChNekYqOKPkvCYcqHhnrkbGeTcKHKMtKgykUlOEeWyNbPjznqUNdzRBcprJo,18115652,60,12
3621,87075129375,ala,new,vBeMpLpP,41,6,OtfbptvWvhIsgwWjjMNsWHAUNzxHleidyXVogfCAKxcUobxxKhJGCqCDqbzpnnbrEHiCyTQNUOCbKwtq,14192946,20,21
3622,87079540536,kyz,new,kBBreqZc,18,8,SKcYCmNFxaVIVtfGILDkxkMUvqpWFVuLGkTrgGDLJHhopnOEcTYxsjdecsclxCioYrdZlVnwYLyljBeq,99587467,73,34
3623,87078337027,nur,sec,XhdGByji,36,9,SofzmBnXBKpoEEQnGizbZYIbHVQoHhrgBovELBlHrrPFvJoiTIWXhNVaTYIunQiuEgsquMkcDrlyfvtX,95199733,41,47
3624,87072786778,ala,sec,blYMYRTW,74,3,egCItZXKvrYyrdHMNaGEMgMXaquBYyaiTMSXNytnlSNjWHTddmhxjDaxwULbGkwmzHFWcuLFlNIBsfsA,71566080,89,20
3625,87079302283,kyz,new,epChWuNF,10,5,uRqCyWmckWRxBIBxgqBzunBTYNLgfDyCCJcfWngYoUifuaNbBABywNPthRzgYoOeubQaxTGZZJRtUyvF,48328824,97,48
3626,87071200460,kyz,new,hpZuQVrE,96,2,mmYxQgqWnpNeFIkcqwXTffNEYLDBWpSfSmeAbOKNoVwIamIfIWYpcmjRblRlEoyQRQcvifbQWzlbgjym,82393836,67,8
3627,87076888410,ala,sec,FRdlAPPT,80,4,kjGhFzhSRuLxpDnsJdjYaOgzAkZCOhKsTjZNHDKOAMYSiJydgiZZprBCbQagTpgTyuLliqJInWrufoAl,64752270,60,47
3628,87071764069,kyz,sec,JRcdwJxK,88,2,rmPFZjbirUEuJbEntoVSquEBSwMJYHzIHNyhgleuoTcWuPFiXnGdxoZvXtAgSqLOSewOGidsbATTSjnQ,45016434,55,32
3629,87079431340,nur,sec,TDhZybSE,11,1,PcIlheuCgIQDDBAiWIAuVPdUBvqMbaYXNkmqSbqENAcDgPYAFmlIkRBXiGKfCxAaXsvBbmcGzIHumVoU,14138808,39,15
3630,87071170887,nur,new,LndGpXPS,57,7,HoZHWdZbLUuUlzxXkXnzSogTraUvlAFPbHGKnYfysnhmBEtrMQalyIAwwwZQIBDGOgEoFqsyRLTUdpJp,55733670,60,5
3631,87071451628,kyz,sec,PUZoskdP,61,6,TxQnKOnNUMWnAZEXROVbKLpgBzVkPYdEhYTdMBisWHmnccWTDRZyGKYukWrplJaWnFcEIopBZlcYxSQj,53797146,18,15
3632,87072416734,nur,sec,tJvFFunB,44,1,NnAzTyXdKaGKBLyXGkziumxbDGiPCBdEERyhZgvicHXZgXYTLgZKhrbOjvFnhWPGxoIDLEDzkXXqnbqM,60013018,97,35
3633,87075488384,kyz,com,DAaCyMfo,38,1,BSfaCVYzSPbmpNysCuFHLtSyswinvsgkHyjzMuBtJUTSPuDELmaEYZMHkCfdXlQBNTHIlLuVrskgAqQx,48365338,42,1
3634,87073023878,nur,sec,BarLCyBh,91,8,uEKIpKoNaxlxyfIZaQAhdfBJWEcAJvOCKtUMWBzbMMcVhYRWCvLwSeeIWMdgTtRyBmgrFDFFokQTheOQ,12686672,25,7
3635,87074925125,nur,com,RsMstOBb,85,9,TldvWEOLOfYgVKNyvgliNSHTDlDdPpFpBKuOZNGqNOdGdhQUPtBvOUxeveuhabDTxlRximzEbUzOUgbl,75478613,16,24
3636,87076766411,ala,sec,apvyQmsf,37,9,CMJckiFzmuQixdJszBpAVYZyeWleIsIXYQNJazKMmmMtXJMtbCfCFZSxLoVxcTEsSjFYBcBIjtOrRqSj,83061901,76,27
3637,87071141361,kyz,new,abgzFIGX,48,5,RUSAwIqalBiYzbyzmijfYsTugQXGZvgnihGuFLFfDJQIAgRkULfxxsoOeeiIyEUOJATvCVUqWarsmjbK,61101151,80,9
3638,87076375920,nur,sec,gzhpLWzR,37,8,ejNOuGgFJNGhKEDLZZwayYVHZjBWkfsPgnvkZFyYPvKEICCVTQLFSsxGqsYVVijmVoGwVKodHbvbWnVK,76858146,89,39
3639,87074885892,kyz,sec,PUVZxTkr,98,6,fRunyImDjCCirofRWsIQUcNKpUNlDgvFspgjoaPSnKmAozxMdTIntejNoSCWUmpVKOODCVrZKrzplGux,37215722,79,27
3640,87076856583,nur,com,uHjrhQKh,42,5,gLQhFgnSKPoZpYOVMctdRAccZiWHEwYbhVtYMKvzpAMEWZCeMZwqLMAMZBUIbMtsyioHagmZrKAhiHnP,68636108,21,5
3641,87079584475,kyz,sec,myGZPCRB,94,2,bPzNptjTJjAxFLZarHBBnyVuRigQPLxfWpkNlmUqcMqNHTGakmuOLQKmfEtRsjJHIHkomrvNWTGDlnDP,73466967,12,49
3642,87073789779,kyz,sec,MjOeWxtw,53,7,rbQuFrjqeDZECvPJTaitdvHxYiLljGzAxqPdhOXBytWEVgXteBQowMWZaVQLbedozhZetnuwgxaLwJTn,96591408,60,1
3643,87077547679,nur,new,tmecHGnx,38,6,UyhEImeZjBYbajyVGvxtzqkpKKOwnzSKJoqqLREOJPrzMDhUZvlTjSNynUEVyVrDMPdGsnNdnEJMFyuS,59163411,51,22
3644,87075558486,nur,com,kLTiJBAh,44,2,cPmhZBckVtrMxwuMxDFXdwlprZutquaFYvZXAZyzCXNXcjjDNCfwLXbspkrITEfSkuIbIUOHBcgoGbcv,54857260,82,41
3645,87072015944,ala,com,HHVAvNqy,20,3,FLmpKVmIJKfJHOAAsiYnlDOxkbqVqiyDdZVhAwOPtpIvBaaIzVUGIXKqHVpqZcBHuVxLPfIdIRwEPKaJ,54594350,13,34
3646,87077663180,nur,new,JKRGvqkK,70,9,dVBFzwypevbtzWIYZTAdezzLeIigDKWaosPzqtktmaLUugJVRCImePfvGgiHQPLKkDaqQLHnMMomYqQq,42835447,30,22
3647,87076974240,kyz,new,ybKZaiNu,64,6,LnpQMdMihdfVRxjvIqBxjiWsLhyFqZnoBdFcLiNaObEWCLgSUfehYPTqxwrKjdCVTBBswPIANYeQdifd,49456797,92,43
3648,87075262005,nur,com,krGcXwOC,80,1,rwqZapTJUBuFgxyzTyolfvuHKUFzDHALJEHFzBQnbeaYVvhDTWwvDGjYDVFDFNcoyzMlIodXtZUdulJK,25839938,18,2
3649,87073453543,ala,sec,wYmhpcdl,27,2,ZqtXrSrGMctmQQQptfbnYOCFdBwMFBiiFRxzQgLcCZiTzwieeTfohkomUfknHTrGjQNhkUakYnKltrTm,50081944,96,49
3650,87073166650,ala,sec,yGDMmGhk,54,5,OtLOKzWMpPNFoQNIstUHVFtjMFiTRbZVYWCPvgcYDhpMjrQhpkoeSbUCpNhxNKRHUhtImyYXzDMbqWXN,93413285,46,2
3651,87076477571,kyz,sec,iwNnFOnZ,36,1,lnQJmsNsBgLvlUNJzDyurtLciNuggRHadRzRDEHCkLZNKicviAFBywqUWjBTQmAuCqgfABooceTyIZLx,60526751,43,31
3652,87079970294,ala,new,iKVXAveV,26,8,PyEnnnuIfkfBRnJcGsPESApRCywiYbQssLpFQHVutMqqtYbOuVXBOJmGsOtLgvbnsCNXthKDRLmbaxeI,33692316,96,46
3653,87073528400,kyz,sec,qYQrxrIp,35,6,DpZMzOoRcSgdEvOmyKBhlPiBDCSUovbBAKDICHEXmHYlhUjzFiPmzdNFQnmLYVHlsePxeRBkivlwlPce,49867851,22,6
3654,87075291372,kyz,sec,cjZxUkeQ,11,2,eMkHEFYLBiimQLSRDqqlzLLvuQwkvyFgXkCmcwZhlAnPmoxOKXdcLdlddZXIRRNFBIClwJtiTfTNQZOJ,14372083,91,32
3655,87074512209,kyz,com,KPNrvBum,56,8,SrsfJclYHBOaGxWJUSFVVmesZwtmeVzQANqqyUmAarSTpsGmhVjyVVtYMtemymrkxAYgeaTYmBlzCRtS,70950969,13,16
3656,87075858065,nur,sec,SBhQFyWe,39,6,CAmgMoiTbrnUpxGoGObjZHPjSLbTDGYkuUahFZBFVWvzBntZvKccgxSTOMvbEaAGYCPtbgpZZtzHJgLt,77446326,84,12
3657,87074583412,ala,com,RbcTiikE,98,8,CBOGFEVISuqtvJkhNJannOJhxwDyFpRUIVWvRagMOXTShbkeXLmNXbCdDXpDuXoaXHqlieeyuVNQhSXn,21566846,76,15
3658,87077383674,kyz,com,ClOJTLKY,22,8,EllsPVTxOCTSiJnFaeKVQScgkEiIYIpZIXOfTnJobocIihXinYzSxsYmPdjIvShriiAzNkFIUaLDLmme,66688349,28,36
3659,87077801187,nur,sec,DmvUkmuj,24,3,HiCCngboJSLrbDFoTnWsuOgYEqsqEUuAGFQWiHAFqRhBmbNCjCEDQpECDkGPgNvjpmFsDOXRxrYfvqpc,32476906,76,44
3660,87075324588,kyz,new,EjnZCUQt,46,8,OjQmpreoOmPXycHxgxsqvsGrnDKMDjdKnaXrOhbwTMdXsxWXUMvcopddzhjqVvceBmoxFMkrksASZeOE,92258128,60,13
3661,87076749969,ala,com,KWWHiagR,65,8,gGSSkpjSDyZVFjBjxozNzsXOUVKvNEjEPAmmrUlXcQFbKJJPcXGunKggrmWGicrJJUWPLELIXYADlPAK,68184480,61,43
3662,87075861046,ala,sec,cKogLuHT,74,6,yaUayBYSqFUEsUuWgnvpStMCTHrUooNlWIpXZSJPGMJSOqvxKEVNbEYtWqilhctmeDofNVaxyGtIVKaK,77793731,93,16
3663,87071827936,ala,new,fNcTbDaG,28,9,hrJzBSrCiFzFmIfaNmeqsuAdWRXCbuWAzrOdRjVtidrmpcesAZwtMDMjUxfsjgKieDRnpoBGSLztsvfv,49295359,97,8
3664,87079412321,kyz,com,UTYtialb,93,9,mxLmSrPGmLHCsuHNbrQIurZUGAatdDWKPxYKMxTKxjzzoLCrBIDQiRgIIdXdUcCjmWpvbGCRtbbozTPv,87967756,49,29
3665,87079140624,ala,sec,nyneHXJZ,80,7,yNoQYefBUrApDgMiRZmaAzoqvMUskJxbgzKUQJHhggZNSWbyFgBZrcPdVOSpBiKTPsHrNJhHpZXCBZlj,54809015,66,44
3666,87073864059,kyz,new,EhhEpOuh,37,2,GgeRThGWPIGTaOZQIFpVqTSZkMvCRZQFSVyvgrAhlxCXBlwAGTlNGRqtQloUfdlmvSjZdrGtEzxMkSRX,10177558,80,49
3667,87073537509,kyz,sec,gXrbedFL,53,3,YTKNhkbIHtZpNfByMXGycMluoSKdFNIXbUFcvKFXmDqQUBSfLtsrKXplvMpZJWonPpxHvibLNPsEsPEB,96278894,44,50
3668,87076085287,ala,new,GJFbFgvL,18,7,DxTWEGNvxzizVsNSYpFBAbAaMhTBaIjvTmVYKfiexTmmKGzUwnuKZrNgbXciDaWPrqnJYYKYDrmSkdDD,61959605,30,4
3669,87075238933,kyz,sec,bJfcvLjz,77,2,IHQasUgUOVUfsieFAzggPQBlJsKqCwHsQHSrGvliYJdAUiOKozZYHlnXflYzCabNSeUGDxXZFkdLNtGE,76647487,82,26
3670,87077044215,ala,new,rbHYWhXw,96,7,XKYoPSRfHhtPOCeFWxhojIzWdBTLyVgAuRhmaHPdmedSsBuBrfBEhexjltQpwbnrlEtmPdCUTmdZVBCX,43009493,62,36
3671,87072120214,kyz,com,kIzxWYCf,32,5,uVGsxKMFxaSzJXAEQBVDfTMpchcoCWuenvXAXpfccSNiLMMftVcIBbpdTGEcXpIFfOgKZBcUuWjGcGMj,82123330,33,30
3672,87071976495,kyz,sec,wjNBBoDT,54,2,RbzOOhZBqmjNNDXMudCWexKmBpDxIOXuNkkixUXvnFisTabPbicxLRtWCqAseFdGQhNHVhcIIBUUaRll,50129613,48,41
3673,87074005765,ala,sec,wVQcqCEM,68,8,BOodYRbwYjuKXBdIgNPpxOOSvdwniMGZxmYxcGzJiBkOruzRsOEMZWnyPHNyokePXoeHIWHclQcdyjon,36321634,43,42
3674,87078302510,kyz,com,UKgOGmkF,89,6,BQhzLBEUZLUyRWZGieAgxyucgrRNjnGlCscUGdnCjbUivYOlOkMUdhDoWzcuTVIKzLgBXaYIxqoeGjhF,72501768,92,40
3675,87079986907,nur,com,AMFxfEIe,18,4,nGhxVzwxZHqSCWVXYkmuPGNrMTaDqzhJRscJKqGmNQEXShXTtkSBFnRFSVphLVzdaPdhglludZtyvoJg,53754132,73,21
3676,87078036680,kyz,com,mSMkmoAl,90,8,taUGwmSDtImJMeAbmiCKXabXVaJDPpxtlbXaKClSVpcrduYCztExTjkGxTqHlkiYUufCcKzyHRnmwGeS,10588703,78,28
3677,87073170485,kyz,com,YhTYphoM,72,1,tcwpqwpgydmhmWumUVzkhApGbHFbxNFPbHKWxNcaZgDuyAfkXzDpuikFlvwlVPeMLjAehykWKIUOenAT,83151926,90,19
3678,87073400990,ala,com,mTjBJhnx,79,4,GRSYiKaZSjRZIdxPmQkqYoMoBgqYtPFoZXCfgDiTPYbTYbxHhNqstlBBKYTOVDDclxZITQDodbtWEELI,39166970,34,13
3679,87076851528,ala,com,PzILSPYU,59,4,EMuegPTPutwrYPAoEbZISHxpujQmtOAKJcrBMTHuYDSWOCnWIfHipGYjASyRjfTnUejswqbVZcDCITbE,32379799,55,16
3680,87074425595,kyz,new,FsgvuaLs,89,9,OEeeNQxbyYePseeKMqBULhPCqyveqxcuawQnHTaagEGmyAeYpnNbJBYBLhjGxXpyzKdjNLRhyjHymppd,39021194,71,36
3681,87072580279,ala,sec,lrSLrZEs,87,3,CCqFbfciwzASKkgBEcvouIWWbiYxqcrlZlHMwzxGBMzcUqiQDjaxOeEpnNGsWJfJbAZxWVsOEkolzzrf,79555570,76,44
3682,87072378862,kyz,com,jJKrAJja,46,4,YzipiSpSiyRiJIDcWalboVLEdMnBJyRFqdOYFbtmSgVLmtwAkzndGQaNhdmekTkxNzSlAObuhIZAinam,42138794,31,9
3683,87077572329,kyz,new,EUhyDAkg,44,4,ffVslWJMjGgIzHETmUjwAXYZnVDHSAHpmEBlwzOkoWbIbNHqHTwnzPKrimJjCkTslehTYGWHZHXkNiGY,67358703,69,27
3684,87073238593,kyz,sec,MUziXZpU,57,2,OLIPZpSiRivmlFDpyCXDFGvoCmdkouSXHLVfxMIGfasbQkKHgOGqbrEiwXAiJbnzHznlbouvuGMRFBxn,68792445,15,37
3685,87074902744,ala,sec,lfyxWdFN,86,7,pfeEvURXmshbljlibyZVUjZiZWHpCuiNBaDRyyAswAdeQWFEBereLXJcvOsDNuGiCtWGHGerLgEXOgaI,48353516,15,18
3686,87079341830,kyz,com,ZoJmoCZD,95,7,tnPmHSrqSZzbLHTTMvPRCNtKMejhzEDIsUySRuMikWGjRGSMwfxfazPJQQkqCuWlpcPyWfkDxvbYnrnJ,22260312,89,44
3687,87077689683,nur,new,qEZLswWM,18,6,QJBKTSUdyQihRQamDXLSvShDehyejuxHeIDPJUaZURwCBeFmRMZvztdsKOwWsFhJuvskDnHelSGyksDo,87610395,69,45
3688,87078992340,nur,sec,BDopEWQK,76,9,TmkrslyTychqAMqWcuUMzaNIIwmoFvrhiyrpfotsZJlELjOfKqpvZbSNdlzqOIgeOelWWrAagECEdlES,19410065,11,29
3689,87074734737,nur,com,hIGaPIjC,84,3,oqjsEsQbTKmqWIGpiXkQByFNYmkeVZmxxCONnIyyozUdwzNIHvZoTtnNvGUioDdDORvHTamJvggvZUOd,21842406,61,44
3690,87076892460,kyz,sec,DLUjREHw,30,2,ZkZXMjDFOpHRaSSdcEsbwvjqGAzkZsFrZUNqzXPzrvHtryNGsLcwBOXPWBwzGOIbCkSVKGUnxWPNpCTR,43945029,84,20
3691,87075252619,ala,sec,IxKtzlUX,55,5,EPeWBXOVsEvWXQuueGozrxVxYbgDxgHpbXaKUxJshzuMjfyvOXEdrYXpcpePuXqJwrMcMUVQQwLextnk,69051956,74,8
3692,87073520302,ala,new,iHQhvDmC,85,8,eemwTnGhTucgjAzSHZmJbjXdsVDbYSYOqpQLyfOiebVvonsuqIPtUHkUGQkiHFIERJSSWCWrUvexFOkD,34490349,42,38
3693,87074153948,kyz,new,glIxseCa,12,2,fBVWCfJknShMZZePxUswgWJYccbZmEeYMkXyIQvfnZjAIcuzLWeEHpFyuEtxzWAEhtjPOdkdtEhwDsTV,74465968,94,40
3694,87071867425,nur,sec,PBXHvjJt,94,8,YSIigeJOamTYShFpIRJqFeOyCzvGgUhMJBtqEwlbVwUTvQKLZwGBhDeQnCnyFcAKUdFNWoMnDecaklnY,87621854,86,48
3695,87075699687,ala,com,NAqjAAnf,37,6,LLFgDbkWfJlBjRQPYLUYGKzGffjyJnQmJOPjCXFrlDzVwEogIzqXbsJcsAjUMKYHOExvPpRsALjzHQwx,44158596,83,35
3696,87075267116,ala,new,eMEcGdMp,92,1,cPvmUonjmOUgbysBeZpOFyVlwBcYLCmbdvVhxAJNBmrzkjyOtvRSgWlucrVlqvrriGfleaQRlTQplnpM,25300045,83,21
3697,87079521464,ala,com,OJnozqQX,23,5,tohgdQvKikMpxFcCOlmtyIJzXuzVtgNPLhlHdAuFQvCsOJsERICjJfIgjYwrcnanGPjOyIzloZodRNsU,29350131,61,24
3698,87075427232,nur,com,qmkDZLPh,93,1,wrwiBwPcqBmOpoPGzvjKEmMbVYRanckKqMZxtaUHnzTaYrlLtJDIjpKsQLRvkSZUwfToGetRbHxODxOr,75269309,65,43
3699,87079369088,kyz,sec,txyuaItA,75,1,sQfmcCLkPDJOkiNuDniylEoKHaSbanenFPPirEdKDfcPRvmRlavNrvQHvjkSiDiNosTRbEFyEYwPFeYJ,16159034,72,23
3700,87079767545,nur,com,MoIzrskA,54,4,AbJENLCTcqkJMuyQSfiRuygfkHQzqyThivACsWJccuKWMpHIDeqomCeGcywwKmtuieoOTBhcroxCWkoI,87364050,21,1
3701,87074057378,ala,sec,ivNzhSMc,27,6,TMuSKvmwZmiSDLmfmLIhLAdpObCBNQFICmOhbzpQbfLmTzuZGrSVnAuHpltUaatZLGTcXnOkVCbZmhQv,43376915,36,1
3702,87076214927,nur,new,YKSWXkmH,67,4,AfnIZsuYwwxYEipOeImNVBCcDONeKDapWaSpEzfVohIvolLblXhGqDkqkmLhMiNDFQIcxFoyGKYDkICz,76120998,40,35
3703,87075860824,ala,new,VhrkRIMX,83,4,PTWisVhvQiXcxRHzVlleRnnmzwdRsSIodJECjiqftOMiQWQQtfCpltFODkqGzFdvkajheLKDpprQdogb,79541450,18,21
3704,87078692229,ala,sec,bqqrOqGH,51,3,kAvcUWIZaUPSmpNLtkGzPjFdbUbRMYISjihdALDNZvtRBokRoXCtORhycdUimEgjqAOyCDPbrgidJANT,12871083,55,50
3705,87076485769,kyz,sec,lLbPPStk,40,2,jcjWVqVWtOvQwJIKyRPnQWpmZdBGYpMugWdppAyIZlNWlINnUWeUmZpzRRLcbTjInnLGIEeahQEiyiSc,77112183,23,28
3706,87074348146,ala,sec,YkzcOmpj,42,1,KHMAgJQrcUiQmasXuRcDsVJRSLaYNpwyXQXrYlGPmAOHBQUIbPmaartjvgxLYUVxJkntZpLhENDgcpCI,40236156,15,24
3707,87076120546,ala,new,hGzIXxKo,54,8,SseMcvtfNQwIjwKKskXntGZXEpPnzcDrXsroKniuQgzunwPKdxhhlFzWUExjkclDykIPwwNHMaTtzDUu,61009282,74,7
3708,87078518449,ala,com,LOxljFHg,40,8,HidgmCiiHFbsYEkCybUiTlglcqhomUOXhqONQVzCJAUEyFuevnLXTtBeZoFPMfeUxNDcsRjGSHQOaIfW,64762628,84,47
3709,87075868458,ala,new,jBPvIKkk,14,1,XdabMxxSryKzBdXTmiyCjwJovIhJiHQGmyeGZYQfIYJgTWAmEpSKBWPsMVIRmZIBtTMKIfsDQITqxprl,19784628,41,23
3710,87078290053,ala,new,ntAQYoaN,78,9,BCMUYEqZRoZGfFZBpOxPRVWMFvRBZxQcNagHtfstIsQGBrCSYriRlpILgewdZaVHTlNmuMSbsgxPFLpu,22398569,21,21
3711,87078120585,kyz,new,fJSUModV,67,2,JDqXNgPmFsVmEMUhMtOZWRlTOSvvOSBmFBgBuqynnEBCBxDaKxiLyTUqdRmbBHjGekfaPxtdNpcNazKY,17296495,36,49
3712,87071701375,ala,new,zVyeRzGS,92,3,JYGZsAPiouRUVVUnscQqxlbHoNYvqIqROzLhZrraAjUMCiKgifKtevynicwifypleJtsHkRzeFqARNmu,16256499,50,20
3713,87076139553,kyz,sec,uNvhCsXs,95,7,shjVNgQQfwjkkjGUYBFRVhvBkgZuNaDfrPzsSiBiEVAcSHuRwoFTzvKiqxsfNHtvyFFFmkEXBHNlPQKB,79136411,97,36
3714,87072747934,nur,new,NQtRvaxQ,10,7,eBNvXlmiRegCHljePkWvxaQYGCBYEDqQOtXOswZgPWUFDeZkUZCRxrDmiGJpGKRiukmGaWpQSYzTDLld,83590788,98,29
3715,87075073848,nur,new,RlPTPpqB,63,2,yUyLgduqspqAqrDJalNpImBwLxpcuKvtCTFuUcPmNAxttuVxrSYXzAJDaxiVhggpOsOcCrEveOqDDSrE,52770003,44,31
3716,87077656185,ala,sec,BSGagqKu,89,2,ZTycrUFLwfnsAztbXompLZsMjtFnFYXeXqPXopUvJkURGMoKgKdaPdabhTxgvVxtnGZMerUNEhjRumvM,67879261,41,22
3717,87078317500,nur,com,figLsDbN,84,7,FmtBPGqEsIXUtoSLSUvBENGaqgkpbbZPFQnCJYAdsuXnjVnDPAwwnXNWePDalvItMEfvLplQcUkCNCvo,23508853,60,15
3718,87079666438,kyz,new,hWvmsLoz,29,2,LLVWmLUSephSxZTMbBWmzmXWrecHJtvLOAjNXicZzwjrGFITLnUgdoMajQqZEJzIpTwbpVzlesqjDEed,57690010,78,35
3719,87074131504,kyz,new,nRudVDfD,45,7,LJDpDWsShXhQwtarbeMTsDDTaephpZrzhKxGJhaJXPNCNMJhcPqoApVTCTWZgsnEpOTHdFJpgiwfeCri,12508262,22,16
